;Débit horaire;Taux d'occupation;datetime;year;month;day;hour;dayofweek;Date;C1_School closing;C2_Workplace closing;C3_Cancel public events;C4_Restrictions on gatherings;C5_Close public transport;C6_Stay at home requirements;C7_Restrictions on internal movement;StringencyLegacyIndexForDisplay;ContainmentHealthIndexForDisplay;nom_jour_ferie;jour_ferie;nom_vacance_scolaire;vacance_scolaire
8809;32.0;0.48222;2020-11-02 04:00:00+00:00;2020;11;2;4;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8810;46.0;0.58945;2020-11-02 05:00:00+00:00;2020;11;2;5;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8811;159.0;1.81945;2020-11-02 06:00:00+00:00;2020;11;2;6;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8812;376.0;4.74611;2020-11-02 07:00:00+00:00;2020;11;2;7;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8813;631.0;10.123339999999999;2020-11-02 08:00:00+00:00;2020;11;2;8;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8814;574.0;8.32278;2020-11-02 09:00:00+00:00;2020;11;2;9;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8815;533.0;7.60722;2020-11-02 10:00:00+00:00;2020;11;2;10;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8816;450.0;5.61;2020-11-02 11:00:00+00:00;2020;11;2;11;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8817;437.0;5.17389;2020-11-02 12:00:00+00:00;2020;11;2;12;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8818;476.0;5.4833300000000005;2020-11-02 13:00:00+00:00;2020;11;2;13;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8819;465.0;5.8444400000000005;2020-11-02 14:00:00+00:00;2020;11;2;14;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8820;459.0;6.08723;2020-11-02 15:00:00+00:00;2020;11;2;15;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8821;475.0;6.04389;2020-11-02 16:00:00+00:00;2020;11;2;16;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8822;404.0;5.13778;2020-11-02 17:00:00+00:00;2020;11;2;17;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8823;432.0;4.66333;2020-11-02 18:00:00+00:00;2020;11;2;18;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8824;403.0;4.44445;2020-11-02 19:00:00+00:00;2020;11;2;19;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8825;290.0;3.0672200000000003;2020-11-02 20:00:00+00:00;2020;11;2;20;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8826;153.0;1.8011099999999998;2020-11-02 21:00:00+00:00;2020;11;2;21;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8827;105.0;1.20167;2020-11-02 22:00:00+00:00;2020;11;2;22;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8828;69.0;0.9822200000000001;2020-11-02 23:00:00+00:00;2020;11;2;23;0;2020-11-02;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8829;40.0;0.62778;2020-11-03 00:00:00+00:00;2020;11;3;0;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8830;46.0;0.82;2020-11-03 01:00:00+00:00;2020;11;3;1;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8831;12.0;0.27278;2020-11-03 02:00:00+00:00;2020;11;3;2;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8832;18.0;0.34556;2020-11-03 03:00:00+00:00;2020;11;3;3;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8833;22.0;0.44278;2020-11-03 04:00:00+00:00;2020;11;3;4;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8834;50.0;0.66778;2020-11-03 05:00:00+00:00;2020;11;3;5;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8835;137.0;1.6877799999999998;2020-11-03 06:00:00+00:00;2020;11;3;6;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8836;349.0;4.48056;2020-11-03 07:00:00+00:00;2020;11;3;7;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8837;646.0;8.26778;2020-11-03 08:00:00+00:00;2020;11;3;8;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8838;663.0;9.24778;2020-11-03 09:00:00+00:00;2020;11;3;9;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8839;456.0;6.14611;2020-11-03 10:00:00+00:00;2020;11;3;10;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8840;492.0;6.8411100000000005;2020-11-03 11:00:00+00:00;2020;11;3;11;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8841;480.0;5.50778;2020-11-03 12:00:00+00:00;2020;11;3;12;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8842;465.0;5.33667;2020-11-03 13:00:00+00:00;2020;11;3;13;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8843;507.0;6.26834;2020-11-03 14:00:00+00:00;2020;11;3;14;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8844;439.0;5.95611;2020-11-03 15:00:00+00:00;2020;11;3;15;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8845;452.0;5.83778;2020-11-03 16:00:00+00:00;2020;11;3;16;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8846;446.0;6.70556;2020-11-03 17:00:00+00:00;2020;11;3;17;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8847;438.0;4.9455599999999995;2020-11-03 18:00:00+00:00;2020;11;3;18;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8848;376.0;3.91111;2020-11-03 19:00:00+00:00;2020;11;3;19;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8849;282.0;2.88111;2020-11-03 20:00:00+00:00;2020;11;3;20;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8850;178.0;2.14278;2020-11-03 21:00:00+00:00;2020;11;3;21;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8851;117.0;1.38945;2020-11-03 22:00:00+00:00;2020;11;3;22;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8852;77.0;1.40222;2020-11-03 23:00:00+00:00;2020;11;3;23;1;2020-11-03;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8853;38.0;0.59444;2020-11-04 00:00:00+00:00;2020;11;4;0;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8854;43.0;1.42667;2020-11-04 01:00:00+00:00;2020;11;4;1;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8855;32.0;0.48444;2020-11-04 02:00:00+00:00;2020;11;4;2;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8856;17.0;0.28167;2020-11-04 03:00:00+00:00;2020;11;4;3;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8857;18.0;0.37167;2020-11-04 04:00:00+00:00;2020;11;4;4;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8858;61.0;0.8122199999999999;2020-11-04 05:00:00+00:00;2020;11;4;5;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8859;184.0;2.04889;2020-11-04 06:00:00+00:00;2020;11;4;6;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8860;401.0;6.32334;2020-11-04 07:00:00+00:00;2020;11;4;7;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8861;574.0;7.91222;2020-11-04 08:00:00+00:00;2020;11;4;8;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8862;598.0;9.49222;2020-11-04 09:00:00+00:00;2020;11;4;9;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8863;530.0;7.955;2020-11-04 10:00:00+00:00;2020;11;4;10;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8864;472.0;6.697780000000001;2020-11-04 11:00:00+00:00;2020;11;4;11;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8865;494.0;6.48334;2020-11-04 12:00:00+00:00;2020;11;4;12;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8866;530.0;6.58944;2020-11-04 13:00:00+00:00;2020;11;4;13;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8867;483.0;6.25389;2020-11-04 14:00:00+00:00;2020;11;4;14;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8868;455.0;6.03667;2020-11-04 15:00:00+00:00;2020;11;4;15;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8869;454.0;6.28667;2020-11-04 16:00:00+00:00;2020;11;4;16;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8870;441.0;5.54945;2020-11-04 17:00:00+00:00;2020;11;4;17;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8871;428.0;4.4572199999999995;2020-11-04 18:00:00+00:00;2020;11;4;18;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8872;436.0;4.43944;2020-11-04 19:00:00+00:00;2020;11;4;19;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8873;288.0;2.75278;2020-11-04 20:00:00+00:00;2020;11;4;20;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8874;158.0;1.97722;2020-11-04 21:00:00+00:00;2020;11;4;21;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8875;128.0;1.5827799999999999;2020-11-04 22:00:00+00:00;2020;11;4;22;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8876;97.0;1.69945;2020-11-04 23:00:00+00:00;2020;11;4;23;2;2020-11-04;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8877;64.0;1.53667;2020-11-05 00:00:00+00:00;2020;11;5;0;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8878;37.0;0.54056;2020-11-05 01:00:00+00:00;2020;11;5;1;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8879;18.0;0.33778;2020-11-05 02:00:00+00:00;2020;11;5;2;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8880;13.0;0.27833;2020-11-05 03:00:00+00:00;2020;11;5;3;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8881;27.0;0.43278;2020-11-05 04:00:00+00:00;2020;11;5;4;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8882;54.0;0.6611100000000001;2020-11-05 05:00:00+00:00;2020;11;5;5;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8883;182.0;2.14223;2020-11-05 06:00:00+00:00;2020;11;5;6;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8884;377.0;5.38556;2020-11-05 07:00:00+00:00;2020;11;5;7;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8885;588.0;10.43389;2020-11-05 08:00:00+00:00;2020;11;5;8;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8886;612.0;7.86;2020-11-05 09:00:00+00:00;2020;11;5;9;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8887;566.0;11.018889999999999;2020-11-05 10:00:00+00:00;2020;11;5;10;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8888;427.0;7.963889999999999;2020-11-05 11:00:00+00:00;2020;11;5;11;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8889;506.0;6.770560000000001;2020-11-05 12:00:00+00:00;2020;11;5;12;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8890;518.0;6.80167;2020-11-05 13:00:00+00:00;2020;11;5;13;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8891;426.0;5.2527800000000004;2020-11-05 14:00:00+00:00;2020;11;5;14;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8892;483.0;6.475;2020-11-05 15:00:00+00:00;2020;11;5;15;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8893;492.0;6.052219999999999;2020-11-05 16:00:00+00:00;2020;11;5;16;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8894;478.0;6.23944;2020-11-05 17:00:00+00:00;2020;11;5;17;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8895;475.0;5.38167;2020-11-05 18:00:00+00:00;2020;11;5;18;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8896;387.0;3.94;2020-11-05 19:00:00+00:00;2020;11;5;19;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8897;309.0;3.36889;2020-11-05 20:00:00+00:00;2020;11;5;20;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8898;154.0;1.64611;2020-11-05 21:00:00+00:00;2020;11;5;21;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8899;104.0;1.20833;2020-11-05 22:00:00+00:00;2020;11;5;22;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8900;80.0;1.00389;2020-11-05 23:00:00+00:00;2020;11;5;23;3;2020-11-05;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8901;53.0;0.83;2020-11-06 00:00:00+00:00;2020;11;6;0;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8902;37.0;0.5838899999999999;2020-11-06 01:00:00+00:00;2020;11;6;1;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8903;31.0;0.44722;2020-11-06 02:00:00+00:00;2020;11;6;2;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8904;22.0;0.31611;2020-11-06 03:00:00+00:00;2020;11;6;3;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8905;28.0;0.45;2020-11-06 04:00:00+00:00;2020;11;6;4;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8906;48.0;0.5727800000000001;2020-11-06 05:00:00+00:00;2020;11;6;5;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8907;147.0;1.56834;2020-11-06 06:00:00+00:00;2020;11;6;6;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8908;385.0;5.29389;2020-11-06 07:00:00+00:00;2020;11;6;7;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8909;649.0;8.98944;2020-11-06 08:00:00+00:00;2020;11;6;8;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8910;582.0;7.56778;2020-11-06 09:00:00+00:00;2020;11;6;9;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8911;517.0;7.298889999999999;2020-11-06 10:00:00+00:00;2020;11;6;10;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8912;473.0;6.35945;2020-11-06 11:00:00+00:00;2020;11;6;11;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8913;486.0;5.693890000000001;2020-11-06 12:00:00+00:00;2020;11;6;12;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8914;514.0;6.03834;2020-11-06 13:00:00+00:00;2020;11;6;13;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8915;465.0;5.42111;2020-11-06 14:00:00+00:00;2020;11;6;14;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8916;500.0;6.23;2020-11-06 15:00:00+00:00;2020;11;6;15;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8917;514.0;5.98945;2020-11-06 16:00:00+00:00;2020;11;6;16;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8918;414.0;4.98445;2020-11-06 17:00:00+00:00;2020;11;6;17;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8919;436.0;4.72722;2020-11-06 18:00:00+00:00;2020;11;6;18;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8920;415.0;4.31111;2020-11-06 19:00:00+00:00;2020;11;6;19;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8921;290.0;3.15167;2020-11-06 20:00:00+00:00;2020;11;6;20;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8922;156.0;1.86611;2020-11-06 21:00:00+00:00;2020;11;6;21;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8923;111.0;1.4611100000000001;2020-11-06 22:00:00+00:00;2020;11;6;22;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8924;70.0;0.96167;2020-11-06 23:00:00+00:00;2020;11;6;23;4;2020-11-06;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8925;62.0;0.90833;2020-11-07 00:00:00+00:00;2020;11;7;0;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8926;37.0;0.58611;2020-11-07 01:00:00+00:00;2020;11;7;1;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8927;36.0;0.5727800000000001;2020-11-07 02:00:00+00:00;2020;11;7;2;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8928;27.0;0.48722;2020-11-07 03:00:00+00:00;2020;11;7;3;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8929;34.0;0.46221999999999996;2020-11-07 04:00:00+00:00;2020;11;7;4;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8930;26.0;0.42888999999999994;2020-11-07 05:00:00+00:00;2020;11;7;5;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8931;66.0;0.7983399999999999;2020-11-07 06:00:00+00:00;2020;11;7;6;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8932;119.0;1.41056;2020-11-07 07:00:00+00:00;2020;11;7;7;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8933;187.0;2.36444;2020-11-07 08:00:00+00:00;2020;11;7;8;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8934;217.0;2.98667;2020-11-07 09:00:00+00:00;2020;11;7;9;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8935;249.0;3.62945;2020-11-07 10:00:00+00:00;2020;11;7;10;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8936;260.0;3.04278;2020-11-07 11:00:00+00:00;2020;11;7;11;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8937;310.0;3.37;2020-11-07 12:00:00+00:00;2020;11;7;12;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8938;294.0;3.215;2020-11-07 13:00:00+00:00;2020;11;7;13;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8939;270.0;3.09445;2020-11-07 14:00:00+00:00;2020;11;7;14;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8940;275.0;3.19722;2020-11-07 15:00:00+00:00;2020;11;7;15;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8941;285.0;3.9011099999999996;2020-11-07 16:00:00+00:00;2020;11;7;16;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8942;285.0;3.5;2020-11-07 17:00:00+00:00;2020;11;7;17;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8943;252.0;3.15611;2020-11-07 18:00:00+00:00;2020;11;7;18;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8944;247.0;2.74611;2020-11-07 19:00:00+00:00;2020;11;7;19;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8945;200.0;2.27;2020-11-07 20:00:00+00:00;2020;11;7;20;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8946;118.0;1.39;2020-11-07 21:00:00+00:00;2020;11;7;21;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8947;85.0;1.1838899999999999;2020-11-07 22:00:00+00:00;2020;11;7;22;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8948;73.0;1.1783299999999999;2020-11-07 23:00:00+00:00;2020;11;7;23;5;2020-11-07;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8949;72.0;1.11722;2020-11-08 00:00:00+00:00;2020;11;8;0;6;2020-11-08;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8950;47.0;0.74334;2020-11-08 01:00:00+00:00;2020;11;8;1;6;2020-11-08;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8951;32.0;0.55056;2020-11-08 02:00:00+00:00;2020;11;8;2;6;2020-11-08;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8952;22.0;0.31111;2020-11-08 03:00:00+00:00;2020;11;8;3;6;2020-11-08;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8953;22.0;0.335;2020-11-08 04:00:00+00:00;2020;11;8;4;6;2020-11-08;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8954;19.0;0.31667;2020-11-08 05:00:00+00:00;2020;11;8;5;6;2020-11-08;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8955;34.0;0.485;2020-11-08 06:00:00+00:00;2020;11;8;6;6;2020-11-08;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8956;53.0;0.78778;2020-11-08 07:00:00+00:00;2020;11;8;7;6;2020-11-08;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8957;81.0;1.12;2020-11-08 08:00:00+00:00;2020;11;8;8;6;2020-11-08;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8958;81.0;1.30722;2020-11-08 09:00:00+00:00;2020;11;8;9;6;2020-11-08;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8959;117.0;1.37945;2020-11-08 10:00:00+00:00;2020;11;8;10;6;2020-11-08;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8960;161.0;1.8722299999999998;2020-11-08 11:00:00+00:00;2020;11;8;11;6;2020-11-08;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8961;211.0;2.29167;2020-11-08 12:00:00+00:00;2020;11;8;12;6;2020-11-08;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
8962;207.0;2.21;2020-11-08 13:00:00+00:00;2020;11;8;13;6;2020-11-08;2.0;3.0;2.0;4.0;0.0;2.0;2.0;78.57;82.99;;0;;0
