;Débit horaire;Taux d'occupation;datetime;year;month;day;hour;dayofweek;Date;C1_School closing;C2_Workplace closing;C3_Cancel public events;C4_Restrictions on gatherings;C5_Close public transport;C6_Stay at home requirements;C7_Restrictions on internal movement;StringencyLegacyIndexForDisplay;ContainmentHealthIndexForDisplay;nom_jour_ferie;jour_ferie;nom_vacance_scolaire;vacance_scolaire
4576;157.0;1.51722;2020-05-09 19:00:00+00:00;2020;5;9;19;5;2020-05-09;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4577;112.0;1.10667;2020-05-09 20:00:00+00:00;2020;5;9;20;5;2020-05-09;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4578;113.0;1.12334;2020-05-09 21:00:00+00:00;2020;5;9;21;5;2020-05-09;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4579;86.0;0.72834;2020-05-09 22:00:00+00:00;2020;5;9;22;5;2020-05-09;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4580;77.0;0.78556;2020-05-09 23:00:00+00:00;2020;5;9;23;5;2020-05-09;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4581;71.0;0.8927799999999999;2020-05-10 00:00:00+00:00;2020;5;10;0;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4582;37.0;0.41945;2020-05-10 01:00:00+00:00;2020;5;10;1;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4583;28.0;0.34555;2020-05-10 02:00:00+00:00;2020;5;10;2;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4584;36.0;0.38945;2020-05-10 03:00:00+00:00;2020;5;10;3;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4585;39.0;0.45278;2020-05-10 04:00:00+00:00;2020;5;10;4;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4586;72.0;0.74945;2020-05-10 05:00:00+00:00;2020;5;10;5;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4587;95.0;1.13334;2020-05-10 06:00:00+00:00;2020;5;10;6;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4588;102.0;0.96667;2020-05-10 07:00:00+00:00;2020;5;10;7;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4589;122.0;1.275;2020-05-10 08:00:00+00:00;2020;5;10;8;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4590;130.0;1.21611;2020-05-10 09:00:00+00:00;2020;5;10;9;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4591;154.0;1.60111;2020-05-10 10:00:00+00:00;2020;5;10;10;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4592;195.0;1.8555599999999999;2020-05-10 11:00:00+00:00;2020;5;10;11;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4593;268.0;2.85278;2020-05-10 12:00:00+00:00;2020;5;10;12;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4594;240.0;2.4011099999999996;2020-05-10 13:00:00+00:00;2020;5;10;13;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4595;249.0;3.1638900000000003;2020-05-10 14:00:00+00:00;2020;5;10;14;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4596;292.0;2.61278;2020-05-10 15:00:00+00:00;2020;5;10;15;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4597;295.0;2.81778;2020-05-10 16:00:00+00:00;2020;5;10;16;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4598;323.0;3.4361099999999998;2020-05-10 17:00:00+00:00;2020;5;10;17;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4599;320.0;4.57722;2020-05-10 18:00:00+00:00;2020;5;10;18;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4600;230.0;9.92945;2020-05-10 19:00:00+00:00;2020;5;10;19;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4601;194.0;6.947780000000001;2020-05-10 20:00:00+00:00;2020;5;10;20;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4602;193.0;11.89889;2020-05-10 21:00:00+00:00;2020;5;10;21;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4603;178.0;9.102780000000001;2020-05-10 22:00:00+00:00;2020;5;10;22;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4604;483.0;12.92833;2020-05-10 23:00:00+00:00;2020;5;10;23;6;2020-05-10;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;75.0;pas_ferie;0;pas_vacance;0
4605;299.0;10.57945;2020-05-11 00:00:00+00:00;2020;5;11;0;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4606;163.0;5.78389;2020-05-11 01:00:00+00:00;2020;5;11;1;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4607;121.0;10.04389;2020-05-11 02:00:00+00:00;2020;5;11;2;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4608;113.0;6.25111;2020-05-11 03:00:00+00:00;2020;5;11;3;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4609;275.0;11.28611;2020-05-11 04:00:00+00:00;2020;5;11;4;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4610;618.0;11.26333;2020-05-11 05:00:00+00:00;2020;5;11;5;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4611;948.0;13.776110000000001;2020-05-11 06:00:00+00:00;2020;5;11;6;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4612;1238.0;26.22445;2020-05-11 07:00:00+00:00;2020;5;11;7;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4613;1124.0;25.83833;2020-05-11 08:00:00+00:00;2020;5;11;8;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4614;1011.0;19.51833;2020-05-11 09:00:00+00:00;2020;5;11;9;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4615;1056.0;18.90611;2020-05-11 10:00:00+00:00;2020;5;11;10;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4616;1089.0;27.295;2020-05-11 11:00:00+00:00;2020;5;11;11;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4617;1024.0;15.200560000000001;2020-05-11 12:00:00+00:00;2020;5;11;12;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4618;1068.0;15.89611;2020-05-11 13:00:00+00:00;2020;5;11;13;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4619;1136.0;16.102220000000003;2020-05-11 14:00:00+00:00;2020;5;11;14;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4620;1141.0;16.55333;2020-05-11 15:00:00+00:00;2020;5;11;15;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4621;1160.0;18.435;2020-05-11 16:00:00+00:00;2020;5;11;16;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4622;1118.0;13.93556;2020-05-11 17:00:00+00:00;2020;5;11;17;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4623;925.0;13.11611;2020-05-11 18:00:00+00:00;2020;5;11;18;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4624;651.0;10.869439999999999;2020-05-11 19:00:00+00:00;2020;5;11;19;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4625;463.0;7.055560000000001;2020-05-11 20:00:00+00:00;2020;5;11;20;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4626;454.0;5.57945;2020-05-11 21:00:00+00:00;2020;5;11;21;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4627;520.0;6.7838899999999995;2020-05-11 22:00:00+00:00;2020;5;11;22;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4628;468.0;5.97389;2020-05-11 23:00:00+00:00;2020;5;11;23;0;2020-05-11;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4629;300.0;3.3433300000000004;2020-05-12 00:00:00+00:00;2020;5;12;0;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4630;156.0;1.7661099999999998;2020-05-12 01:00:00+00:00;2020;5;12;1;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4631;100.0;1.23722;2020-05-12 02:00:00+00:00;2020;5;12;2;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4632;82.0;1.10111;2020-05-12 03:00:00+00:00;2020;5;12;3;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4633;222.0;3.13667;2020-05-12 04:00:00+00:00;2020;5;12;4;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4634;591.0;6.78556;2020-05-12 05:00:00+00:00;2020;5;12;5;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4635;920.0;10.256110000000001;2020-05-12 06:00:00+00:00;2020;5;12;6;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4636;1187.0;15.153329999999999;2020-05-12 07:00:00+00:00;2020;5;12;7;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4637;1191.0;16.35889;2020-05-12 08:00:00+00:00;2020;5;12;8;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4638;1068.0;16.30389;2020-05-12 09:00:00+00:00;2020;5;12;9;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4639;1005.0;16.55667;2020-05-12 10:00:00+00:00;2020;5;12;10;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4640;984.0;16.18889;2020-05-12 11:00:00+00:00;2020;5;12;11;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4641;1031.0;17.14722;2020-05-12 12:00:00+00:00;2020;5;12;12;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4642;1059.0;12.44556;2020-05-12 13:00:00+00:00;2020;5;12;13;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4643;1036.0;14.608329999999999;2020-05-12 14:00:00+00:00;2020;5;12;14;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4644;1014.0;15.22056;2020-05-12 15:00:00+00:00;2020;5;12;15;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4645;1127.0;18.46945;2020-05-12 16:00:00+00:00;2020;5;12;16;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4646;997.0;13.85056;2020-05-12 17:00:00+00:00;2020;5;12;17;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4647;856.0;11.06611;2020-05-12 18:00:00+00:00;2020;5;12;18;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4648;568.0;6.720560000000001;2020-05-12 19:00:00+00:00;2020;5;12;19;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4649;403.0;5.06445;2020-05-12 20:00:00+00:00;2020;5;12;20;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4650;376.0;4.19667;2020-05-12 21:00:00+00:00;2020;5;12;21;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4651;421.0;4.51778;2020-05-12 22:00:00+00:00;2020;5;12;22;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4652;410.0;4.492780000000001;2020-05-12 23:00:00+00:00;2020;5;12;23;1;2020-05-12;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4653;247.0;2.81889;2020-05-13 00:00:00+00:00;2020;5;13;0;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4654;112.0;1.225;2020-05-13 01:00:00+00:00;2020;5;13;1;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4655;81.0;0.8811100000000001;2020-05-13 02:00:00+00:00;2020;5;13;2;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4656;73.0;0.8672200000000001;2020-05-13 03:00:00+00:00;2020;5;13;3;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4657;177.0;1.95167;2020-05-13 04:00:00+00:00;2020;5;13;4;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4658;528.0;5.4455599999999995;2020-05-13 05:00:00+00:00;2020;5;13;5;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4659;853.0;8.817219999999999;2020-05-13 06:00:00+00:00;2020;5;13;6;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4660;1172.0;16.32556;2020-05-13 07:00:00+00:00;2020;5;13;7;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4661;1212.0;29.77389;2020-05-13 08:00:00+00:00;2020;5;13;8;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4662;1016.0;17.37722;2020-05-13 09:00:00+00:00;2020;5;13;9;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4663;1094.0;17.85834;2020-05-13 10:00:00+00:00;2020;5;13;10;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4664;974.0;17.11833;2020-05-13 11:00:00+00:00;2020;5;13;11;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4665;1020.0;13.961670000000002;2020-05-13 12:00:00+00:00;2020;5;13;12;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4666;1068.0;13.15056;2020-05-13 13:00:00+00:00;2020;5;13;13;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4667;1019.0;15.567779999999999;2020-05-13 14:00:00+00:00;2020;5;13;14;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4668;1039.0;14.58111;2020-05-13 15:00:00+00:00;2020;5;13;15;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4669;1134.0;16.56223;2020-05-13 16:00:00+00:00;2020;5;13;16;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4670;1044.0;16.066670000000002;2020-05-13 17:00:00+00:00;2020;5;13;17;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4671;852.0;14.22445;2020-05-13 18:00:00+00:00;2020;5;13;18;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4672;632.0;11.778889999999999;2020-05-13 19:00:00+00:00;2020;5;13;19;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4673;380.0;5.43944;2020-05-13 20:00:00+00:00;2020;5;13;20;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4674;469.0;6.84778;2020-05-13 21:00:00+00:00;2020;5;13;21;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4675;484.0;5.42278;2020-05-13 22:00:00+00:00;2020;5;13;22;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4676;411.0;4.827780000000001;2020-05-13 23:00:00+00:00;2020;5;13;23;2;2020-05-13;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4677;288.0;3.57556;2020-05-14 00:00:00+00:00;2020;5;14;0;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4678;128.0;1.87389;2020-05-14 01:00:00+00:00;2020;5;14;1;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4679;83.0;1.39278;2020-05-14 02:00:00+00:00;2020;5;14;2;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4680;112.0;1.89167;2020-05-14 03:00:00+00:00;2020;5;14;3;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4681;213.0;2.14889;2020-05-14 04:00:00+00:00;2020;5;14;4;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4682;523.0;5.44056;2020-05-14 05:00:00+00:00;2020;5;14;5;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4683;862.0;9.928339999999999;2020-05-14 06:00:00+00:00;2020;5;14;6;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4684;1132.0;13.515;2020-05-14 07:00:00+00:00;2020;5;14;7;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4685;1106.0;22.07556;2020-05-14 08:00:00+00:00;2020;5;14;8;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4686;1106.0;22.77611;2020-05-14 09:00:00+00:00;2020;5;14;9;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4687;1061.0;17.35944;2020-05-14 10:00:00+00:00;2020;5;14;10;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4688;972.0;15.527220000000002;2020-05-14 11:00:00+00:00;2020;5;14;11;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4689;951.0;15.97445;2020-05-14 12:00:00+00:00;2020;5;14;12;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4690;997.0;11.93944;2020-05-14 13:00:00+00:00;2020;5;14;13;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4691;1046.0;13.217220000000001;2020-05-14 14:00:00+00:00;2020;5;14;14;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4692;1060.0;16.05333;2020-05-14 15:00:00+00:00;2020;5;14;15;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4693;1185.0;18.35834;2020-05-14 16:00:00+00:00;2020;5;14;16;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4694;1051.0;15.015;2020-05-14 17:00:00+00:00;2020;5;14;17;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4695;926.0;10.65055;2020-05-14 18:00:00+00:00;2020;5;14;18;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4696;584.0;7.24445;2020-05-14 19:00:00+00:00;2020;5;14;19;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4697;371.0;4.28;2020-05-14 20:00:00+00:00;2020;5;14;20;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4698;358.0;3.8272199999999996;2020-05-14 21:00:00+00:00;2020;5;14;21;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4699;434.0;4.96945;2020-05-14 22:00:00+00:00;2020;5;14;22;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4700;371.0;5.93945;2020-05-14 23:00:00+00:00;2020;5;14;23;3;2020-05-14;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4701;253.0;2.98889;2020-05-15 00:00:00+00:00;2020;5;15;0;4;2020-05-15;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4702;163.0;2.0788900000000003;2020-05-15 01:00:00+00:00;2020;5;15;1;4;2020-05-15;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4703;73.0;0.92445;2020-05-15 02:00:00+00:00;2020;5;15;2;4;2020-05-15;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4704;92.0;2.3283400000000003;2020-05-15 03:00:00+00:00;2020;5;15;3;4;2020-05-15;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4705;205.0;2.3338900000000002;2020-05-15 04:00:00+00:00;2020;5;15;4;4;2020-05-15;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4706;501.0;5.50889;2020-05-15 05:00:00+00:00;2020;5;15;5;4;2020-05-15;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4707;828.0;9.00722;2020-05-15 06:00:00+00:00;2020;5;15;6;4;2020-05-15;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4708;995.0;13.59278;2020-05-15 07:00:00+00:00;2020;5;15;7;4;2020-05-15;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4709;1022.0;15.437779999999998;2020-05-15 08:00:00+00:00;2020;5;15;8;4;2020-05-15;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
4710;1054.0;14.816670000000002;2020-05-15 09:00:00+00:00;2020;5;15;9;4;2020-05-15;2.0;2.0;2.0;4.0;1.0;1.0;2.0;84.52;75.69;pas_ferie;0;pas_vacance;0
